chr11	1715000	1720000	chr11	2020000	2025000
chr11	1870000	1880000	chr11	2170000	2180000
chr11	1900000	1905000	chr11	2020000	2025000
chr11	1915000	1920000	chr11	1960000	1965000
chr11	1970000	1980000	chr11	2020000	2030000
chr11	2030000	2040000	chr11	2170000	2180000
chr11	2200000	2225000	chr11	2525000	2550000
chr11	2210000	2220000	chr11	2440000	2450000
chr11	2215000	2220000	chr11	2315000	2320000
chr11	2320000	2330000	chr11	2430000	2440000
chr11	2440000	2450000	chr11	2910000	2920000
chr11	2450000	2455000	chr11	2545000	2550000
chr11	2550000	2555000	chr11	2915000	2920000
chr11	3060000	3065000	chr11	3110000	3115000
chr11	3865000	3870000	chr11	4090000	4095000
chr11	4200000	4210000	chr11	4510000	4520000
chr11	4650000	4660000	chr11	5010000	5020000
chr11	5140000	5150000	chr11	5310000	5320000
chr11	5140000	5150000	chr11	5380000	5390000
chr11	5145000	5150000	chr11	5225000	5230000
chr11	5220000	5230000	chr11	5310000	5320000
chr11	5220000	5230000	chr11	5380000	5390000
chr11	5325000	5330000	chr11	5465000	5470000
chr11	6040000	6050000	chr11	6370000	6380000
chr11	6400000	6410000	chr11	6520000	6530000
chr11	6550000	6560000	chr11	6700000	6710000
chr11	7100000	7125000	chr11	7450000	7475000
chr11	7100000	7125000	chr11	7700000	7725000
chr11	8025000	8030000	chr11	8110000	8115000
chr11	8050000	8060000	chr11	8110000	8120000
chr11	8225000	8250000	chr11	8575000	8600000
chr11	9030000	9040000	chr11	9150000	9160000
chr11	9180000	9190000	chr11	9530000	9540000
chr11	9525000	9550000	chr11	9750000	9775000
chr11	9625000	9650000	chr11	9975000	10000000
chr11	9630000	9640000	chr11	9770000	9780000
chr11	9770000	9780000	chr11	10340000	10350000
chr11	9775000	9800000	chr11	9975000	10000000
chr11	10420000	10430000	chr11	10670000	10680000
chr11	10425000	10430000	chr11	10755000	10760000
chr11	10525000	10550000	chr11	10750000	10775000
chr11	10640000	10650000	chr11	10740000	10750000
chr11	10800000	10825000	chr11	11275000	11300000
chr11	10800000	10825000	chr11	11800000	11825000
chr11	10810000	10815000	chr11	11040000	11045000
chr11	10955000	10960000	chr11	11040000	11045000
chr11	11060000	11070000	chr11	11800000	11810000
chr11	11820000	11830000	chr11	12060000	12070000
chr11	11825000	11850000	chr11	12275000	12300000
chr11	12050000	12075000	chr11	12900000	12925000
chr11	12070000	12075000	chr11	12305000	12310000
chr11	12110000	12120000	chr11	12250000	12260000
chr11	12325000	12350000	chr11	12900000	12925000
chr11	12375000	12400000	chr11	13200000	13225000
chr11	12430000	12440000	chr11	12910000	12920000
chr11	12620000	12630000	chr11	12900000	12910000
chr11	12980000	12990000	chr11	13360000	13370000
chr11	13000000	13010000	chr11	13130000	13140000
chr11	13230000	13240000	chr11	13360000	13370000
chr11	13800000	13810000	chr11	14260000	14270000
chr11	13980000	13990000	chr11	14260000	14270000
chr11	14525000	14550000	chr11	14900000	14925000
chr11	14650000	14675000	chr11	14900000	14925000
chr11	14810000	14815000	chr11	14925000	14930000
chr11	15130000	15140000	chr11	15230000	15240000
chr11	15850000	15875000	chr11	16625000	16650000
chr11	15960000	15970000	chr11	16630000	16640000
chr11	16210000	16220000	chr11	16620000	16630000
chr11	16800000	16810000	chr11	17080000	17090000
chr11	16840000	16850000	chr11	16890000	16900000
chr11	16960000	16970000	chr11	17080000	17090000
chr11	17250000	17260000	chr11	17400000	17410000
chr11	17250000	17275000	chr11	17525000	17550000
chr11	17410000	17420000	chr11	17540000	17550000
chr11	17610000	17620000	chr11	18000000	18010000
chr11	17620000	17630000	chr11	17750000	17760000
chr11	17750000	17760000	chr11	18000000	18010000
chr11	17780000	17785000	chr11	18000000	18005000
chr11	18250000	18275000	chr11	18750000	18775000
chr11	18560000	18570000	chr11	18750000	18760000
chr11	19075000	19100000	chr11	19750000	19775000
chr11	19090000	19100000	chr11	19570000	19580000
chr11	19575000	19600000	chr11	20150000	20175000
chr11	19580000	19590000	chr11	19760000	19770000
chr11	19580000	19590000	chr11	19920000	19930000
chr11	19950000	19975000	chr11	20625000	20650000
chr11	19955000	19960000	chr11	20150000	20155000
chr11	19975000	20000000	chr11	20375000	20400000
chr11	20150000	20155000	chr11	20630000	20635000
chr11	20150000	20160000	chr11	20350000	20360000
chr11	20400000	20425000	chr11	20625000	20650000
chr11	20650000	20675000	chr11	22325000	22350000
chr11	22350000	22375000	chr11	22800000	22825000
chr11	26300000	26325000	chr11	27175000	27200000
chr11	27200000	27210000	chr11	27510000	27520000
chr11	30375000	30400000	chr11	30925000	30950000
chr11	31125000	31150000	chr11	32175000	32200000
chr11	31250000	31275000	chr11	31875000	31900000
chr11	31250000	31275000	chr11	31975000	32000000
chr11	31250000	31275000	chr11	32175000	32200000
chr11	31410000	31420000	chr11	31890000	31900000
chr11	32075000	32080000	chr11	32190000	32195000
chr11	32325000	32350000	chr11	32800000	32825000
chr11	32460000	32470000	chr11	32600000	32610000
chr11	32975000	33000000	chr11	33350000	33375000
chr11	32980000	32985000	chr11	33090000	33095000
chr11	33185000	33190000	chr11	33345000	33350000
chr11	33375000	33400000	chr11	33825000	33850000
chr11	33380000	33390000	chr11	33700000	33710000
chr11	33850000	33875000	chr11	34150000	34175000
chr11	33850000	33875000	chr11	34375000	34400000
chr11	33850000	33875000	chr11	34500000	34525000
chr11	33880000	33885000	chr11	33990000	33995000
chr11	34000000	34025000	chr11	34500000	34525000
chr11	34020000	34030000	chr11	34380000	34390000
chr11	34175000	34200000	chr11	34925000	34950000
chr11	34190000	34195000	chr11	34510000	34515000
chr11	34195000	34200000	chr11	34380000	34385000
chr11	34375000	34400000	chr11	34925000	34950000
chr11	34390000	34395000	chr11	34510000	34515000
chr11	34605000	34610000	chr11	34910000	34915000
chr11	34940000	34950000	chr11	35410000	35420000
chr11	35010000	35020000	chr11	35260000	35270000
chr11	35260000	35270000	chr11	35410000	35420000
chr11	35510000	35520000	chr11	36280000	36290000
chr11	35625000	35650000	chr11	36150000	36175000
chr11	35630000	35635000	chr11	36285000	36290000
chr11	35630000	35640000	chr11	35850000	35860000
chr11	35850000	35875000	chr11	36275000	36300000
chr11	35860000	35870000	chr11	36170000	36180000
chr11	36050000	36075000	chr11	36275000	36300000
chr11	36055000	36060000	chr11	36160000	36165000
chr11	36310000	36320000	chr11	36510000	36520000
chr11	36310000	36320000	chr11	36760000	36770000
chr11	36580000	36590000	chr11	36640000	36650000
chr11	36580000	36590000	chr11	36760000	36770000
chr11	41475000	41500000	chr11	43300000	43325000
chr11	43530000	43540000	chr11	43580000	43590000
chr11	43900000	43910000	chr11	44060000	44070000
chr11	44150000	44160000	chr11	44550000	44560000
chr11	44300000	44310000	chr11	44630000	44640000
chr11	44305000	44310000	chr11	44560000	44565000
chr11	44580000	44590000	chr11	44630000	44640000
chr11	44640000	44645000	chr11	44930000	44935000
chr11	44945000	44950000	chr11	45125000	45130000
chr11	44950000	44975000	chr11	45325000	45350000
chr11	45380000	45390000	chr11	45790000	45800000
chr11	45990000	45995000	chr11	46025000	46030000
chr11	46260000	46265000	chr11	46330000	46335000
chr11	46410000	46420000	chr11	46560000	46570000
chr11	46900000	46925000	chr11	47175000	47200000
chr11	47200000	47210000	chr11	47370000	47380000
chr11	47955000	47960000	chr11	48130000	48135000
chr11	48350000	48375000	chr11	50025000	50050000
chr11	56600000	56610000	chr11	57020000	57030000
chr11	56600000	56625000	chr11	56875000	56900000
chr11	56750000	56775000	chr11	57000000	57025000
chr11	56895000	56900000	chr11	57005000	57010000
chr11	57100000	57125000	chr11	58275000	58300000
chr11	57110000	57120000	chr11	57410000	57420000
chr11	57335000	57340000	chr11	57405000	57410000
chr11	57400000	57425000	chr11	58275000	58300000
chr11	57450000	57475000	chr11	59300000	59325000
chr11	57575000	57600000	chr11	58275000	58300000
chr11	58400000	58425000	chr11	58650000	58675000
chr11	58440000	58450000	chr11	58550000	58560000
chr11	58950000	58960000	chr11	59190000	59200000
chr11	59520000	59525000	chr11	59565000	59570000
chr11	59575000	59600000	chr11	60000000	60025000
chr11	59580000	59590000	chr11	59680000	59690000
chr11	59580000	59590000	chr11	59890000	59900000
chr11	60025000	60050000	chr11	60375000	60400000
chr11	60130000	60140000	chr11	60380000	60390000
chr11	60605000	60610000	chr11	60655000	60660000
chr11	61105000	61110000	chr11	61150000	61155000
chr11	61240000	61250000	chr11	61400000	61410000
chr11	61245000	61250000	chr11	61285000	61290000
chr11	61560000	61570000	chr11	61710000	61720000
chr11	61560000	61570000	chr11	61870000	61880000
chr11	61660000	61670000	chr11	61820000	61830000
chr11	61665000	61670000	chr11	61710000	61715000
chr11	61665000	61670000	chr11	61875000	61880000
chr11	61980000	61990000	chr11	62080000	62090000
chr11	62105000	62110000	chr11	62140000	62145000
chr11	62150000	62175000	chr11	62450000	62475000
chr11	62190000	62195000	chr11	62310000	62315000
chr11	62525000	62550000	chr11	62775000	62800000
chr11	62670000	62680000	chr11	62980000	62990000
chr11	62675000	62680000	chr11	62785000	62790000
chr11	62800000	62810000	chr11	62980000	62990000
chr11	63245000	63250000	chr11	63400000	63405000
chr11	63600000	63610000	chr11	63920000	63930000
chr11	63970000	63975000	chr11	64065000	64070000
chr11	64320000	64325000	chr11	64415000	64420000
chr11	64610000	64620000	chr11	64760000	64770000
chr11	64615000	64620000	chr11	64660000	64665000
chr11	64900000	64905000	chr11	64945000	64950000
chr11	64970000	64975000	chr11	65025000	65030000
chr11	65130000	65140000	chr11	65230000	65240000
chr11	65185000	65190000	chr11	65275000	65280000
chr11	65235000	65240000	chr11	65270000	65275000
chr11	65475000	65500000	chr11	65750000	65775000
chr11	65650000	65655000	chr11	65755000	65760000
chr11	66150000	66175000	chr11	66575000	66600000
chr11	66170000	66180000	chr11	66440000	66450000
chr11	66450000	66475000	chr11	66725000	66750000
chr11	66460000	66465000	chr11	66600000	66605000
chr11	66850000	66860000	chr11	67080000	67090000
chr11	67030000	67035000	chr11	67080000	67085000
chr11	67030000	67035000	chr11	67150000	67155000
chr11	67115000	67120000	chr11	67150000	67155000
chr11	67400000	67425000	chr11	67550000	67575000
chr11	67600000	67625000	chr11	67700000	67725000
chr11	67770000	67780000	chr11	67970000	67980000
chr11	68020000	68030000	chr11	68150000	68160000
chr11	68025000	68030000	chr11	68065000	68070000
chr11	68375000	68400000	chr11	69475000	69500000
chr11	68400000	68425000	chr11	68850000	68875000
chr11	68875000	68880000	chr11	69480000	69485000
chr11	69260000	69270000	chr11	69450000	69460000
chr11	69500000	69510000	chr11	70030000	70040000
chr11	69930000	69940000	chr11	70030000	70040000
chr11	70310000	70320000	chr11	70600000	70610000
chr11	71730000	71740000	chr11	71890000	71900000
chr11	71730000	71740000	chr11	72140000	72150000
chr11	71735000	71740000	chr11	71800000	71805000
chr11	72175000	72200000	chr11	72375000	72400000
chr11	72190000	72195000	chr11	72285000	72290000
chr11	72290000	72300000	chr11	72390000	72400000
chr11	72425000	72450000	chr11	72875000	72900000
chr11	72435000	72440000	chr11	72500000	72505000
chr11	72540000	72545000	chr11	72890000	72895000
chr11	73010000	73015000	chr11	73045000	73050000
chr11	73010000	73020000	chr11	73100000	73110000
chr11	73060000	73065000	chr11	73100000	73105000
chr11	73110000	73120000	chr11	73370000	73380000
chr11	73325000	73350000	chr11	73625000	73650000
chr11	73650000	73675000	chr11	74150000	74175000
chr11	73960000	73970000	chr11	74160000	74170000
chr11	73975000	74000000	chr11	74275000	74300000
chr11	74030000	74040000	chr11	74150000	74160000
chr11	74160000	74170000	chr11	74270000	74280000
chr11	74400000	74425000	chr11	74950000	74975000
chr11	74640000	74645000	chr11	74955000	74960000
chr11	74730000	74735000	chr11	74850000	74855000
chr11	74730000	74735000	chr11	74915000	74920000
chr11	74850000	74860000	chr11	74950000	74960000
chr11	74855000	74860000	chr11	74915000	74920000
chr11	74985000	74990000	chr11	75090000	75095000
chr11	75040000	75045000	chr11	75095000	75100000
chr11	75100000	75105000	chr11	75240000	75245000
chr11	75150000	75155000	chr11	75240000	75245000
chr11	75510000	75520000	chr11	75570000	75580000
chr11	75600000	75610000	chr11	75860000	75870000
chr11	75600000	75610000	chr11	76020000	76030000
chr11	76440000	76450000	chr11	76620000	76630000
chr11	76510000	76520000	chr11	76630000	76640000
chr11	76755000	76760000	chr11	76800000	76805000
chr11	76835000	76840000	chr11	76885000	76890000
chr11	76900000	76910000	chr11	77250000	77260000
chr11	77480000	77490000	chr11	77710000	77720000
chr11	77930000	77940000	chr11	78120000	78130000
chr11	77930000	77940000	chr11	78270000	78280000
chr11	82420000	82430000	chr11	83520000	83530000
chr11	82430000	82440000	chr11	82570000	82580000
chr11	82575000	82600000	chr11	83525000	83550000
chr11	83550000	83575000	chr11	84275000	84300000
chr11	84250000	84275000	chr11	85275000	85300000
chr11	85300000	85325000	chr11	86000000	86025000
chr11	85570000	85580000	chr11	86000000	86010000
chr11	85760000	85770000	chr11	85920000	85930000
chr11	86160000	86170000	chr11	86280000	86290000
chr11	86165000	86170000	chr11	86525000	86530000
chr11	86570000	86580000	chr11	86630000	86640000
chr11	86575000	86600000	chr11	87125000	87150000
chr11	86650000	86660000	chr11	87000000	87010000
chr11	87050000	87075000	chr11	88275000	88300000
chr11	87060000	87070000	chr11	87130000	87140000
chr11	92670000	92680000	chr11	92950000	92960000
chr11	92960000	92970000	chr11	93380000	93390000
chr11	93620000	93630000	chr11	94240000	94250000
chr11	93900000	93910000	chr11	94230000	94240000
chr11	94050000	94075000	chr11	94225000	94250000
chr11	94350000	94375000	chr11	94600000	94625000
chr11	94800000	94810000	chr11	94870000	94880000
chr11	94875000	94900000	chr11	96150000	96175000
chr11	94890000	94900000	chr11	95490000	95500000
chr11	95550000	95575000	chr11	96150000	96175000
chr11	95775000	95800000	chr11	96075000	96100000
chr11	100440000	100450000	chr11	100800000	100810000
chr11	107430000	107440000	chr11	107550000	107560000
chr11	107880000	107890000	chr11	108520000	108530000
chr11	107990000	108000000	chr11	108520000	108530000
chr11	109720000	109730000	chr11	109800000	109810000
chr11	110050000	110075000	chr11	111100000	111125000
chr11	110070000	110080000	chr11	110240000	110250000
chr11	110070000	110080000	chr11	110300000	110310000
chr11	110325000	110350000	chr11	111100000	111125000
chr11	110325000	110350000	chr11	111275000	111300000
chr11	111150000	111160000	chr11	111300000	111310000
chr11	111450000	111460000	chr11	111710000	111720000
chr11	111470000	111475000	chr11	111645000	111650000
chr11	111980000	111990000	chr11	112150000	112160000
chr11	112075000	112100000	chr11	112425000	112450000
chr11	112090000	112095000	chr11	112150000	112155000
chr11	112450000	112475000	chr11	113150000	113175000
chr11	112650000	112675000	chr11	113150000	113175000
chr11	113180000	113190000	chr11	113400000	113410000
chr11	113180000	113190000	chr11	113590000	113600000
chr11	113760000	113770000	chr11	114130000	114140000
chr11	113860000	113870000	chr11	114130000	114140000
chr11	113900000	113910000	chr11	114050000	114060000
chr11	113900000	113910000	chr11	114130000	114140000
chr11	114175000	114200000	chr11	114625000	114650000
chr11	114625000	114650000	chr11	116125000	116150000
chr11	115200000	115225000	chr11	116125000	116150000
chr11	116375000	116400000	chr11	116550000	116575000
chr11	116750000	116755000	chr11	116970000	116975000
chr11	117300000	117325000	chr11	117925000	117950000
chr11	117675000	117700000	chr11	118025000	118050000
chr11	117690000	117695000	chr11	117815000	117820000
chr11	117705000	117710000	chr11	117920000	117925000
chr11	117790000	117800000	chr11	117920000	117930000
chr11	117820000	117830000	chr11	117910000	117920000
chr11	118050000	118075000	chr11	118350000	118375000
chr11	118060000	118070000	chr11	118160000	118170000
chr11	118060000	118070000	chr11	118220000	118230000
chr11	119225000	119230000	chr11	119345000	119350000
chr11	119350000	119375000	chr11	119600000	119625000
chr11	119525000	119550000	chr11	119975000	120000000
chr11	120040000	120045000	chr11	120095000	120100000
chr11	120040000	120045000	chr11	120170000	120175000
chr11	120115000	120120000	chr11	120165000	120170000
chr11	120375000	120400000	chr11	120800000	120825000
chr11	120375000	120400000	chr11	121450000	121475000
chr11	120380000	120390000	chr11	120550000	120560000
chr11	121110000	121120000	chr11	121460000	121470000
chr11	121190000	121200000	chr11	121460000	121470000
chr11	122980000	122990000	chr11	123120000	123130000
chr11	123510000	123520000	chr11	123570000	123580000
chr11	123925000	123950000	chr11	124450000	124475000
chr11	123940000	123950000	chr11	124060000	124070000
chr11	124275000	124300000	chr11	124700000	124725000
chr11	124280000	124290000	chr11	124450000	124460000
chr11	124530000	124540000	chr11	124630000	124640000
chr11	124540000	124550000	chr11	124700000	124710000
chr11	124630000	124640000	chr11	124700000	124710000
